person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
vladimir,17.106590840942033,5.7396025414313385,-4.35698027023755,-0.20723109746551627,-35.35951438939968,-41.5084997365101,-26.10778546292375,-2.838816265868683,16.909208542287903,12.960152715536278,3.9896562095577957,3.0940695878397486,-13.358982156643933,12.942527609289902,2.6219704084814306,-4.969679043329726,-17.455862338606384,-2.262677924199523,-0.053843101051601505,-1.0456895081530166,-1.2120676495784641,0.34336329740902,-0.32465042189024945,-0.04484364457373654
vladimir,16.970276662707217,6.039131591234524,-5.488051623079092,-4.234105809552653,-36.776948365705486,-42.778403544189985,-25.640309949006948,-9.948240144701604,12.97874058758809,11.439353273084551,-0.8811478733626659,0.19395600701420823,-15.099096974507965,11.319962742987585,0.34503997322218266,-3.16616535664039,-17.006745307738193,-2.776301089328459,-0.6472934379777623,-0.8657803667727294,-1.205747469947836,0.20004212176115832,-0.22669708565122573,-0.048577663480433665
vladimir,16.70481230468568,8.699036437868914,-3.8807156727161893,-8.983659150632057,-31.51003860474055,-34.79491872261437,-17.179707654880694,-14.709598475758071,9.485646864758674,17.417147176377913,-1.4815338686006199,0.9000320816193622,-13.939198343053516,7.813521151549546,0.27639546771732765,-0.2521392012714338,-12.394806784599927,-3.9193059203403213,-2.5630387738766496,0.42345781631395,-1.226678459581646,0.2150726914298898,-0.19864472316913323,-0.07362030599724444
vladimir,16.60719172496573,10.4250973561617,-1.6783458620930383,-8.878199394858992,-27.969911623997135,-32.46320194158294,-14.591048964103521,-16.978962262454093,12.30501633866439,24.845983704841675,-0.9084576297965072,2.56228770594593,-14.538020809382534,8.680291332695408,4.295098765595895,4.750808485544606,-10.729032579754849,-5.250923018778057,-2.5319384111708367,1.78219064030443,-0.34572035992399464,-0.09409283377459987,-0.5584756128564744,-0.013378248926951337
vladimir,16.341757074290772,12.88358479299572,-3.7646260819900554,-16.384610104105608,-18.89125978025704,-39.270118784366666,-10.120495863002136,-16.070612788705702,-1.2090442890155884,25.606142578767717,-6.283307526348012,2.873885216851331,-10.121740876732298,3.262267246567348,1.4606004085033877,5.187005227126379,-10.702101355828239,-4.942555701501275,-1.774482873033741,0.8468701361359278,-0.8190644623527079,0.2742092630072272,-0.4691653037237929,-0.11033350605842326
vladimir,16.151643537558435,13.819764212440976,-2.8130666543453393,-21.585147730059468,-14.51946577403919,-46.32937950797147,-11.139892979792696,-12.861719702354398,-4.541876511599028,24.920289934299454,-6.180506306484994,6.923358425018284,-12.451646273132798,2.206730798381638,3.477728703241066,4.867629895941977,-11.242731142706708,-9.149135769031151,-3.90825254786284,2.282207110802981,-1.043624985503727,-0.2060809015982019,-0.5204687944321394,-0.08114992813621083
vladimir,15.887514203921786,14.227432269845801,-1.7643168392376587,-21.111087428529917,-13.181541125804339,-44.30672475617745,-9.443424892600053,-12.451052969495112,-5.614480931688389,20.998456411367552,-4.450724181730886,10.524483866146845,-12.99717503296769,2.8179943309612647,3.865193024946936,5.242600679670002,-11.170647682350255,-8.834942642446078,-3.704692553766238,3.3575929823586668,-0.6899439129315912,-0.4240860038066284,-0.5985430202898359,-0.14466094948490746
vladimir,15.82475138914204,15.11113763846154,-0.9533909558533741,-23.693003696698756,-15.735915353123877,-43.88600716005233,-7.324913885183325,-16.309013049453206,-6.7476805419360115,18.993605350342882,-5.104405853949096,8.9392097129621,-17.103007922818954,2.6981665071802774,3.5521259339405877,3.4342671242510927,-12.209985690551516,-8.712433309100389,-3.9509281134191396,2.7782976776982653,-0.9704124783151664,-0.17564285711844072,-0.6422042517080532,-0.12927871548324504
vladimir,15.8028547978852,16.8191209162739,1.0646104461033878,-25.17157747058688,-17.324091019657118,-40.17088036668399,-3.997595634943704,-16.655281651942047,-6.864893523688023,17.34782710512235,-3.064776505693805,10.452712291343804,-16.751418311811488,0.6943392946367201,4.226321321936478,5.100978390269609,-13.19505362379682,-7.396191135663329,-4.403076554525587,4.010638205420405,-1.1998233936272895,-0.05018494214207827,-0.47997991500981135,-0.1391638097680427
vladimir,15.792742316599453,26.38676235823993,-1.9248854210581166,-29.73962287906229,-19.092929379468302,-35.099171068362324,-10.668045961590689,-13.00825426549539,-11.804590131253565,19.722822263379317,1.5484277135372375,-0.19824933106255754,-12.031122014101125,-0.3845327124752953,3.3176065878848813,2.905631087182968,-11.476595372350271,-11.0480564083912,-2.5726891136939196,2.824522131876247,-0.5540927779099394,-0.5661112655928954,-0.4387102713423506,-0.06324824871710606
vladimir,15.659505576845945,30.543778543112445,-3.0658974910346135,-29.48235556316454,-22.94825657631243,-27.81281873406377,-8.853015462313515,-13.655926581990713,-11.394664116015232,14.563730406509892,9.161423891554572,-6.258637044715432,-9.571900509509753,1.315222989049193,4.889545323515117,-0.7491395454496643,-9.105955037067519,-10.278949249809019,-2.709797963647202,2.6931933244121016,-0.7718050213604775,-0.7724180501207222,-0.4795372992966753,-0.041663006183883244
vladimir,15.597171314117206,26.411407192327435,-2.558430570082878,-28.654415179857367,-30.177619683101778,-21.058092890015836,-9.493625585465205,-14.209837357847286,-5.713112071077973,9.325806573086235,6.3598779941006764,-3.349126118507612,-7.56731735518893,1.1669145369760396,4.518080011848821,-0.09116910910866571,-6.298398241069193,-6.8208523569431225,-4.7670050396984545,1.072889303991851,0.5930929632226428,-0.8687147107561343,-0.2916283634862339,-0.0472208791625498
vladimir,15.482274481630503,32.38637928320313,5.40391076833944,-30.92106613858343,-31.03581428923519,-20.94755913184645,-1.7323334757290987,-13.73178595961929,2.7109753845765625,13.907852589889758,-3.2606962775955743,-0.7314130817565185,2.9337743512525503,2.7436815738978035,3.4765527005261294,-0.05869898482855456,-6.193695646867967,-1.7174828812930178,-1.3654942061717161,-0.055858543697698625,-0.8393766816988905,-0.8739110698717562,-0.143286588188009,-0.0612800325355024
vladimir,15.319342357106857,25.541485845937213,6.144122147396827,-28.493821965415826,-51.24271288139987,-33.737293784676524,-1.867316236241094,-13.11625242797862,-0.5821086121715999,-6.1938049792415475,-14.560786733785005,1.62262826967008,-2.2307060145120987,-3.5519113355420573,1.1866067403726344,-5.107273578978095,-7.878783565098182,-1.1253207229113347,-3.0140228635033623,-1.1607262114499304,-2.51480249346021,-1.91120585169046,0.02203408897488705,-0.22363962958459432
vladimir,15.163634133689754,24.608354394663767,6.392775606479223,-22.629827778770416,-52.96333347830521,-28.04674340410411,8.180650478376103,-12.239200092137297,7.895501077463367,-0.693804826715424,-16.384596779522056,3.9937364887229867,1.5608457154525,-3.0495360879718647,-1.282298252054175,-2.4976615133457734,-3.8706540977437673,-1.5859790993409235,-2.7827812971295316,-1.8222435625137394,-2.583321617671471,-1.105251479034081,0.030869664087232195,-0.0961221465685605
vladimir,15.120005340370092,23.678533584499583,5.453959272873059,-21.140901559809087,-49.12658013572944,-26.75479082559994,10.140806665959662,-6.927252346129757,10.822872950974967,0.9086430105060787,-14.550943527805735,1.104265302016513,-0.5805476789698444,-4.401935135089207,-1.2746338582328878,-3.1169081586898404,-3.534703979163593,-0.9608369293829303,-3.5169719256179106,-1.1903789919833982,-1.5256713058570348,-0.6322565263187436,0.07341797557092403,-0.23048751157353076
vladimir,15.146028036866184,22.854390435625174,5.479653750858783,-22.718040624678338,-52.29090322231657,-27.250529251737902,9.988033486511176,-6.409582576229562,9.304037938109229,-1.529775608281641,-12.962667006092147,0.3380419209256274,-0.3020421548897682,-5.695294139719123,-0.8141409483403963,-3.609064117957779,-4.063938092436436,-0.7263133650600068,-3.3707517592155183,-1.7125301637003572,-1.4344035946835751,-0.3712135251454117,0.1740270387392807,-0.2348041786176184
vladimir,15.151164923196974,22.273939812120833,11.805666504197355,-21.87987458028652,-64.7484010834182,-32.26733476956014,17.675102228429076,-3.4394938571321667,5.100393587444912,-8.213217702018069,-13.997556411163531,2.565768660703639,0.03635915264339981,-8.602273617733456,-3.841578463938077,-3.0805373040578825,-4.42014285394777,-1.6894407210690843,-4.358709178599918,-2.418136308013294,-1.310776555773085,-0.630730985174005,0.1473034491546346,-0.20565391274526634
vladimir,15.071752255265618,21.434783518422744,8.509740762577023,-23.337048918694105,-60.249948177943374,-25.76537438026325,15.333812934442067,-7.44929727058478,3.839422516488304,-2.416654974641774,-9.664217897782661,-1.4207032451360233,-3.973509742433995,-6.631493513736985,1.7236080091742108,-0.5513253193458645,-5.64705558568509,-3.4304659735192344,-3.578305457700537,-1.2536119557579561,-0.8889600122421254,-0.8833304471251597,0.0031660528796065217,-0.2951152554636381
vladimir,14.933718233768392,19.846201015315682,6.498108272159532,-25.145280995485752,-60.71196579204195,-23.857616148247967,16.259676947397796,-11.59993182208009,-1.050901354075168,0.7517423289831251,-7.6106318802416935,-5.416336527304456,-8.296311046469324,-7.648850412578763,2.778316051680888,0.13879388522246808,-6.048100428066539,-6.513882286428956,-4.730926888316357,-0.8980944750616998,-0.873071690624066,-1.0135976797206259,-0.10107627667938854,-0.3066841253552342
vladimir,14.8134779925443,21.395871994181604,5.222462395680672,-21.71962293107112,-49.11254721528913,-15.210196018909311,16.53477348170003,-8.724364006087859,5.933917721992596,7.893446038797259,-5.480939935561743,-4.272903304748698,-2.8444645066058203,-2.0058458103396246,7.210551346012841,1.6550226203128635,-1.6013156774405672,-3.24439860801137,-3.2777213151601194,-1.1492066084963426,-1.0248125617089825,-0.7387858498156243,-0.1507677543973264,-0.32717800938180885
vladimir,14.49421531114168,17.62706920527113,0.9261728288455638,-26.484884602353446,-50.83025938502952,-12.13068791272841,12.808509551735602,-17.501491675812602,-2.2601667908442753,6.874870791317558,-9.269111190455162,-15.324088613618457,-10.52354777579266,-3.0940202159856387,7.810990328845703,-0.04519649322034395,-5.268809037348714,-7.724603602479567,-6.686051092909342,-2.417228233092687,-0.9871410357108968,-0.7226259664367305,-0.09490802524033715,-0.45464566009096075
vladimir,14.168732434951737,16.027352291318234,0.3336327246045565,-26.69455185766455,-47.48563497290127,-8.779929816474347,13.273054961786402,-13.961575941141499,-3.190607289397164,8.205475572072633,-8.063361812667148,-16.82906597105584,-8.934074565658113,-2.3289358088266554,6.96973890216818,-1.174566463328264,-5.648125658380824,-9.32172464125019,-7.08197422638449,-1.9778886340149842,-0.19164521730149928,-0.2291463564934327,-0.0392534793785082,-0.5496267360877053
vladimir,13.905510059716068,18.583285082517026,4.215468675319068,-26.527219572880867,-37.143665059738666,-2.2766823841618833,13.032512493492428,-5.679882059049546,-3.4302537469005663,10.215627803822096,-1.5546819994219352,-16.910113566009734,-4.311615666224016,3.362120331804689,10.871760953721202,1.6365509325166316,-3.8306506080591736,-6.796864007094248,-6.343939942835191,-1.7550727908142743,1.0132622624417562,-0.3338776514946175,0.013181112156091478,-0.588050737349653
vladimir,13.621858153364725,13.109604526860146,-7.561919775935642,-30.70694434595259,-36.41626673934519,-12.106217805032172,1.788213396972794,-5.777980972680478,-8.146587340664256,-0.9451830198515825,-9.0084671804339,-15.566719837793375,-5.270699997672841,-2.0967385619900276,8.256359183665031,0.35797351621352397,-5.033333251130015,-7.686512349105644,-6.319565728175427,-2.221100344878847,0.4327374879155983,-0.6371834341843735,-0.12972938872069814,-0.4826912757094951
vladimir,12.845595979285294,10.926275604770122,-4.755774969577393,-31.952656771410588,-36.84728237635935,-2.8708465358398363,7.2518236786169235,-13.055939402484261,-14.054135524221401,4.234279368617053,-5.5841004706757635,-15.646989041619932,-1.119816865958769,3.4893716850738707,8.262821131941324,-1.2442532304771514,-5.837507193829479,-8.390851031986568,-5.9513843839533225,-1.0372137084974786,0.8276853405234114,-0.533763985984192,-0.2455472842699257,-0.4501664179960222
vladimir,12.219006174997693,6.915522450129293,-7.592464873602351,-29.572075943390963,-27.197026952051054,6.22507995148603,13.132444786547767,-9.28889984860759,-13.697228035077526,3.4295778204457767,-7.131066540488774,-16.48464382990002,-2.1927884663731962,3.8100811009989397,6.2132341325258205,-1.1401373992311252,-5.293251857638006,-7.88929681628528,-4.486555838054768,-0.10496754154434494,0.777005476843617,-0.446445116235123,-0.34172235441371224,-0.3842960689288314
vladimir,11.900897018412401,3.4477253194370503,-9.818039615507248,-31.637345434602413,-21.786397430549503,12.687112007693747,16.13236524632338,-8.8954547422842,-16.6703323170769,4.708830711633359,-1.6575370862607393,-10.821144811513015,7.523512985866235,12.848262548549567,8.668267442973669,-1.769167727886105,-6.934466875035202,-9.783322122578612,-4.4630790891246095,1.183367848894153,1.412698385166893,0.2699124160549514,-0.1680848328764723,-0.33118806390468786
vladimir,11.806445290048721,2.0362039560476237,-12.129764699595787,-36.55057580681409,-18.55990556403816,13.980751279734267,12.694833795795555,-1.8505553914092123,-12.551562712281836,3.281689143448231,4.075997047572741,-4.834200858497128,7.7885548625062775,14.658693952529067,7.911649447452343,-6.873479290252283,-10.45632068909249,-11.688204234485076,-5.124285529558385,0.9762439245609605,1.557483657097038,0.2687057642989639,-0.31162975557014483,-0.20367017941933052
vladimir,11.62551145270837,-0.004776115130010182,-13.27312431027664,-37.53593355039549,-14.597675806136003,18.82251911791723,16.266380970510205,2.2208735368274524,-12.83846165384757,-1.857892842035131,-0.7494255396206263,-9.990314330784773,5.212605200328374,12.39878216028357,4.886070281077424,-4.0292020215590325,-9.937362308430503,-11.895866977745316,-5.468399240306542,0.6342590070739283,1.6265556789075053,0.7031604177938127,-0.08054828509153676,-0.22069870066499142
vladimir,11.285306214136348,-0.8984207631373564,-11.182592797447514,-32.06856656786651,-12.81795222293082,11.93212392624883,12.836682879972772,10.732476346298766,-2.368103640500818,-6.8506939420431845,-10.374575613537395,-8.58994669175023,8.394619332405462,11.69073819378032,4.25217380304426,-2.2479599362160116,-10.40324717973788,-10.780958639969109,-3.805361501817368,1.1901702827679346,1.2744617408971366,-0.024597396801737545,-0.21875696537051662,-0.22955065757109347
vladimir,10.914719277160545,-1.045805644817776,-7.42196443683588,-31.82283334924435,-17.802894378949482,3.967272577258739,14.16539412788019,13.159293171303657,1.426951646257336,-6.20645155262089,-11.69754706982363,-7.2808112027508285,6.240096038464959,9.088180633354327,-2.267676255851323,-8.676503412306825,-8.360582951585073,-5.126792226714801,-2.9731220060314953,-0.4987969277557448,0.5049199429159168,0.712661849858935,0.17870618922808376,-0.23183096388134478
vladimir,10.679080738545707,-2.315207155712474,-4.869061805314251,-27.50606690011468,-12.96233915231895,7.208846101891761,20.0307468502165,17.013122385620555,2.6224994130304324,-12.361921987280043,-18.403102258076462,-9.259884019614699,10.323008549103104,16.231847485500268,2.020500094117188,-4.815211519965543,-5.160717027075991,-2.735248300426466,-2.213453797256369,-2.9248205811924946,-1.6472814032434757,0.3895141150435528,0.3621350956256196,-0.18721715554717172
vladimir,10.476512256920918,-2.332154068561296,-4.316252433870661,-26.3646968986296,-13.664397880894205,2.422861188676287,16.535526226635948,15.861004929279611,6.851225540964125,-9.633589217262477,-13.656375448662075,-9.21428125736677,2.430025829655531,9.752970710080588,-3.591213795578418,-5.404619086791089,-7.652295654325152,-3.893715502795479,-1.9763278969598321,-1.060965022895002,-0.09805136618894546,0.3562619835460871,0.1799178774178891,-0.028384520414003796
vladimir,10.384958956462173,3.9206064588534444,8.883475939464539,-9.004369201017383,-3.6825051695404367,3.5024685857232694,12.898216026431072,10.793574135132555,1.8655125915093103,-19.254430364279706,-15.049263668975925,-6.760025520828126,4.071750258594941,14.127007709391087,-4.728516350579146,-6.871507466442836,-5.735057662214321,-4.687647092706068,-2.415095201011384,-0.9029040505951967,0.08792980858871345,0.5122786350826928,0.2338701020418062,-0.003586215533047518
vladimir,11.629615892587537,15.01086483152575,16.55218251810121,2.019357828431314,-8.34522945981442,-9.989862085398062,-5.7618178244295475,-2.641256719860487,6.307517054360822,-5.296980777567381,7.068284181374978,1.1864461452035258,-12.572979700208315,-0.33480009260619387,-8.795254738340821,-7.039414694808424,-4.693893949225654,-5.73420028556046,-1.7320475604494308,0.42220490018107787,0.620441956836791,0.20527006813159873,0.08347421619212778,-0.012615214712673066
vladimir,12.836921787473756,20.337428314479727,25.08200982330651,6.419555501536058,-16.82840664324389,-15.31332653752009,-15.72783309598693,-8.375562529963963,9.39984457467627,-4.0590096806222,14.260341121911237,-0.7694376075582412,-20.708234211345474,2.174565356877413,-3.4016086783299673,-2.644551655950792,-0.19278027997050537,-4.220391866807422,-2.6918110414661256,-3.295120596774302,-2.0844258367414836,-1.3927441751539398,-0.3098539263397554,-0.008971316207314601
vladimir,13.56456660162757,21.258478421366398,17.361807371657115,9.732895635476858,-22.139342334123032,-10.72025497133676,-15.01932726392786,-16.953393666510113,13.281536513902275,-10.366688736078308,9.707634958874982,-2.0703019305735735,-20.825564169065295,-0.13715701606308042,-6.67400778299878,-1.9425680192874424,-2.5970387639586185,-7.784771493260844,-3.0939898817034908,-5.382450901606396,-2.03794380298255,-0.8019037144282843,-0.3505334006421503,-0.06809951722758549
vladimir,14.07478151792616,13.057440609671596,5.594639923913268,21.360890013443264,-20.633374403638108,-10.648710489739948,-14.197887478149454,-13.115344482564543,8.314026621114376,-12.29069937448947,17.343616759288945,-8.653663989196986,-14.943506710872455,1.0043356372431085,-10.527403652736943,-3.6986821037986353,-2.5593445615274883,-6.074757420956629,-4.093842381953132,-4.232156466798705,-2.932314686010488,-0.8979242117907409,-0.15290224687121678,-0.08086536049200756
vladimir,15.534511926784582,10.936939475048993,1.8289014158873542,16.71798431755964,-40.475505697991544,-20.37998297970697,-26.23296095543638,-0.9662261904925703,-2.525283048892094,10.095167476589099,3.921608224383451,-31.513880112601587,-25.416607734623184,12.55514165381075,7.8340531660569255,-11.858287388250387,-11.095058969616794,-16.06500986354217,-7.910769336281721,0.19950336214717618,-4.293261147313063,-0.544230554039405,-0.7774351584389156,-0.43514943835268566
vladimir,16.60663337333884,12.777472483813346,-0.9983748123366469,9.585478456721923,-47.91419547905377,-26.987345251498116,-12.947785478486471,7.121121156722155,-3.426485809514643,8.497703568308356,0.8656350298149814,-23.80518152124677,-21.73532534047912,11.651103211677189,4.993917756714493,-13.086243164649908,-13.526088845998203,-9.192293128653821,-9.70055809301136,-3.4632153128235164,-4.445147247281075,0.4590358080059585,-0.6146693776871002,-0.5865438913649517
vladimir,17.243949164424983,11.433980268919207,-7.218760292929344,11.975176843864903,-49.789393045693096,-31.404133784798695,-8.012107736865412,8.748267939855705,-6.703527865597059,10.10160158508353,-0.8848006755747806,-15.74436862151174,-23.727087218262756,0.8409296969336983,8.886280466219374,-9.245723467957642,-17.865710739496077,-8.888765373421903,-7.8115033175088975,-5.552060242470312,-2.6736570476466097,-0.06936790944191777,-0.6441566057931045,-0.5137274865084708
vladimir,17.50978255316085,11.129839745720668,-6.79965478035577,12.43595465882082,-49.744433587214075,-31.44269116107775,-7.0818566643799885,8.541666075180675,-2.9571942536012816,13.25607013155983,-0.054092790168761395,-10.30022929135532,-24.22750563883034,-1.2274599327151665,10.078887566660855,-7.173020242991234,-18.271378798053487,-8.821598520654284,-7.632828137298304,-5.6251188398134335,-2.334299276103714,0.046080702905673426,-0.6266769708702965,-0.4469619848419128
vladimir,17.582189251246877,11.190015271070308,-7.266169068682081,10.690824877319624,-48.707899011464995,-31.021078200936785,-6.687078865604825,5.600662398636917,-4.246200059798094,12.294211818854581,1.3111622444729405,-10.065264845633783,-24.099530083903947,-2.858676204194289,9.709356762908712,-7.581015528695381,-18.24725155656889,-9.13205587591878,-7.799322610710209,-5.849305118388694,-2.1316230356095973,0.08886664926484153,-0.6267011053265515,-0.43038049809797924
vladimir,17.597928739513716,11.285634132694168,-7.6313283042881155,9.990776371247861,-48.081846166553134,-29.955025830202644,-5.801612286318543,5.1795646351965825,-4.419966082967683,12.364648548198387,2.0446884422664593,-8.983117854714374,-23.241953046589032,-3.316743606771083,8.72382985949515,-7.9910773006605735,-17.49935604078732,-8.59698760446179,-7.968160988590265,-6.305365987333776,-2.0564648670386942,0.2682393089197005,-0.5432083401058754,-0.4293522345397507
vladimir,17.605926434718214,11.037309825144883,-8.265257540615675,9.239245332357138,-48.95514834269436,-30.80899580336927,-6.792348226200913,4.126587496331529,-5.67825011430083,11.264145516667432,1.0985880315204484,-9.587223948691612,-23.937679279717695,-4.116282923956096,7.923235474041269,-8.500779311635663,-17.861663068142093,-8.787503692363599,-8.19436860463329,-6.447645352582745,-2.1703931134034433,0.24932480124222875,-0.5459961406482805,-0.4294236013117635
vladimir,17.60592703993603,10.928296975034923,-8.422361446742281,9.093067476566954,-49.04204364888812,-30.897821141417737,-6.598962152426217,4.564031194469298,-5.11249417618718,12.002040608631813,1.7032959181346103,-8.921427576201545,-23.225084710446126,-3.5194121462603034,8.45411032245139,-8.170041445756247,-17.597062644863524,-8.51558906805133,-7.993345876749838,-6.2837434137466355,-2.061939855028164,0.30200283055111843,-0.5308256575608675,-0.4346480660706558
vladimir,17.59654115670113,10.821935841245098,-8.747707223949861,8.644244123785056,-48.69586012990903,-31.084092732149337,-5.8233135864602605,5.678032809451899,-4.468035425705587,13.913644163429534,2.8748921965832923,-7.580460215976236,-21.45842951232547,-2.8418758419476355,9.582947081963416,-7.443646120616773,-17.323313248656014,-7.9351141960804865,-7.913124142794444,-6.201039253409274,-1.9260857433797902,0.2919129659842462,-0.5131346043725972,-0.4433931992772601
vladimir,17.523254740342363,11.016924037400143,-9.192481352668038,6.993767265675674,-47.812675108482104,-34.173252216069564,-3.7367728167860865,5.747827582527447,-4.439461029959444,12.866446014033352,0.2524833375304778,-5.446872844908003,-21.54530693332982,-5.885043960798427,7.744910462326905,-7.463766964411239,-17.9513000201237,-7.313503444135493,-8.206107074217423,-7.04976325106581,-0.8812232786902483,0.2669266097145551,-0.5155234101099636,-0.42660333173383075
vladimir,17.24408678602076,12.046297190508579,-9.425171714561753,9.35422811228595,-45.93235697860974,-29.76726111291524,-0.9299558150445247,6.484367088196066,-3.7174038994866287,12.899672521334248,1.7038093121171856,-2.745160356634899,-19.612837700854126,-6.160031115548197,9.849124775938177,-5.853909787935449,-15.97004045409535,-5.698616747931308,-5.02041468645865,-5.989081339088193,0.24178944842556632,0.41858864222363645,-0.2957587987098434,-0.48530536800466595
vladimir,16.788743234291694,13.528340070680818,-5.623084837109917,9.73324428478579,-41.67811753400311,-23.442142106235313,0.032287817581564134,5.253519730232156,6.024618172221869,11.25672739520957,6.737807435266775,7.259888132442823,-14.376863938479103,-4.266243762649482,13.138957682396471,-0.45575092938998363,-15.421092782987179,-2.5903193660557156,-3.941581863036622,-5.839933400497163,0.7245620294360661,0.8400278120650807,-0.37317138889049956,-0.3258727533947787
vladimir,15.96036066171347,14.19265439584354,-5.186184573408039,2.6486692251076223,-35.73650042533529,-26.358051969418085,-1.0823479773582865,-4.43198389410346,-1.2358524836893503,12.986792156231859,8.996364013217422,5.5973713712607776,-18.63557982722618,-6.887466815528415,6.88742434393415,-7.227900022285245,-17.576479219975578,-3.056282857221471,-4.7984433749063475,-4.939350028587029,-1.0882767825208681,1.01728028068704,-0.24893163315132227,-0.23778328864116488
vladimir,14.759532759584484,10.506216382133886,2.3107542129190346,0.7324107051853166,-24.730763086594653,-21.793602434945313,6.245869158189977,-13.820713904223362,1.7150503644207002,3.0824067362488297,17.026554530713806,-0.9049365387502447,-2.731387940743759,-0.159667380702853,5.9875392230739095,-9.639479065040252,-4.763549883214928,-1.4558094905089187,-2.632128678972463,-3.6008376801003568,-0.5167774149964464,0.8046182339152751,0.022356384742805165,-0.20917989375299745
vladimir,14.3339461380285,-0.6319558082033541,1.8417310310469523,-2.8728660783150124,-34.290553889343755,-40.78043727394346,1.4665026370944756,-11.25331754537607,0.30064482894816136,2.9105543399882414,10.179676248760835,-1.812873019557245,-12.03966452697679,-3.571901432639957,3.5260929981266202,-7.662912738838824,-6.549921241588728,-8.25178429903726,-4.665567490419141,-0.6837517747379471,-1.108050727335329,-0.20567319385435928,0.12519592115970285,-0.4787455709199546
vladimir,14.100494490115995,0.9548955993578068,8.614628511528144,4.925504322066296,-24.174808186087134,-29.281769691855065,8.937316788807577,-0.622724694507453,10.377657031871733,8.112429112489371,11.009945688525317,1.515542454649307,-1.4332295011520213,6.8613786493698194,4.186387381531849,-4.92239266857902,-1.2272267379936146,-2.4939701002257215,-3.2199581677147817,-0.9256719005647561,-1.490118252468721,-0.35780385762566064,0.044122254334094335,-0.34427147871931724
vladimir,15.991450839136046,12.144530175763439,7.807265970701396,-7.938832225077436,-36.181980180690054,-32.109842013844116,10.108146658105802,-2.8820073423058274,-1.8659210518500757,-3.331911950979163,11.166002299033524,3.2371472702974673,-7.098567856498977,-0.2847782090092696,0.7459446042174898,-3.0531693753159836,0.5514927483791843,-3.112339520069769,-3.964781629916789,0.4283986417415743,0.592960963157697,-0.49504012652466695,-0.687517736547828,0.10980196389761564
vladimir,16.650494505303854,16.06292232287547,2.8429202646346328,-5.831947001685158,-24.153236748280964,-30.12445190583888,5.082647992464733,-0.7571351990557418,0.9710012467379951,-1.6055616990576245,21.013750361254324,15.208611617245577,-1.2416754902306013,3.3609057459163627,5.367102029121132,-2.1043361695925102,-1.8018466992144775,-3.485402494473665,-3.249290822174427,-0.11503246874391504,-0.264962805014688,-0.35683772194835783,-0.45139743130376864,0.0011268690028253358
vladimir,16.80998712645255,16.836946230603527,3.5797577038949724,-5.070994460245949,-24.347267980297307,-31.491687684183578,6.102735281071832,-1.0115357629458401,-0.33933589385960383,-2.7081473893669132,21.674005348992438,15.823944101276997,-2.3821220452140235,2.991353639746555,3.6585068433594627,-4.7981160396995115,-3.898542676301822,-6.03927744133505,-5.700100723669689,-0.6081707839827611,0.5178796514088504,-0.21362070477201442,-0.5699912596476651,-0.025618206651702818
vladimir,16.849203225385157,17.137717482942726,2.1642132128647735,-6.0915239158830286,-22.42672341398224,-29.309251202583027,4.552346382346005,-3.822592356149938,-0.7788514545175983,-0.5918502730256353,22.348847864688803,14.414788901973282,-3.110520808546605,4.077622330437606,4.9399902519944074,-4.844858505463747,-4.309084266307254,-5.850442222553303,-5.381317280851873,-0.7014361461832388,0.27434622163513234,-0.33462803459606555,-0.5601091742571017,-0.031658352470838015
vladimir,16.929625636567497,17.92157490316234,1.3527617602560766,-5.298004285965426,-19.567870534857235,-29.12513480229775,2.7133738158519964,-3.902922465003304,-0.0511164500259656,-1.5572372836362651,21.868028473038077,15.173013955448683,-3.1156504151850664,3.61416334902276,5.499281667958852,-3.834962160449084,-4.2344691048891265,-5.950823126381733,-4.623450373685411,-0.038400365281066905,0.06332630819436397,-0.5940774537719852,-0.4823217849224991,-0.11919597255902906
vladimir,17.27456939649425,18.47302271209216,-4.896652752929854,-5.178658251556348,-10.877801193313273,-28.105456769420645,-8.321681340022831,-7.952896763254439,3.672166573849797,3.613820504769184,19.104067940271815,9.118945705871525,-2.512761614203746,7.484323534715149,6.798201401239323,-5.485149220991936,-6.523363730884096,-5.9881264546972055,-3.6043522728067976,0.02613778482959175,-1.011106076856614,-1.269608161516841,-0.362008364239107,-0.19734176805168618
vladimir,17.56518814406186,20.376049608050938,-6.490480354538977,-4.658244818057929,-7.525431333166139,-30.055816713914925,-9.841565363788105,-8.95382198333368,3.959419852598913,4.52185463008409,21.97515580166995,8.518827191021902,-4.835339424945939,9.639379093076428,7.708568648132048,-6.4068923529422905,-5.542925624066122,-6.01385643742651,-3.4588476042837475,0.9121287239008558,-0.7354803239688039,-1.226920694840303,-0.1956904137491689,-0.3620752792367944
vladimir,17.709441729392157,26.725966167478635,-10.526281506279505,-6.165288706892652,-0.06588491925053658,-33.769206130003,-13.647957601018105,-2.8720384643952426,-0.8865688655730959,5.646312738275036,24.957001549252364,4.97174799799276,-7.066710371896749,16.26222482928755,0.4215953405076976,-2.521530251326945,-6.93342820458362,-5.614369738846817,-3.9252777497228775,1.299820544959209,-0.8115204715771144,-1.3428327191631486,-0.031119211452478944,-0.29521691936242567
