person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24 
on_inspection,20.10401561365423,-12.756962811006728,-7.792238378699911,55.059383428344844,1.5469726793741663,-40.9540018701942,-24.41959656948965,-11.871228452678022,6.091937932799506,3.6568727579228275,-30.394726433022658,4.715613616380082,-5.278173623345119,3.58505236287637,-14.062869988544634,-9.754389260977076,-1.497375932513016,0.9619605977916855,-7.52348881472051,-1.2768482800207976,-1.5912864627641843,-1.8837343455696014,-0.7090033774351276,-0.10480874369606277
on_inspection,19.98561073077045,-10.808146232455746,-10.774909122545923,53.76286821803583,-0.5336596660592173,-40.57921074886929,-21.07385643890154,-13.273578571552104,3.6922103830409396,-0.8724597352858505,-30.044791124413802,5.297362413718278,-5.861255935081256,3.6102500672664277,-15.480180581724785,-10.434628662580236,-0.5718094245131687,-0.5112082203395991,-7.541224136231381,-1.8625680910070201,-2.138014372409894,-1.4424254208742107,-0.8261047734759434,-0.16289582047847626
on_inspection,19.777886508605764,-9.857244959622557,-10.883985481679877,55.26382917150351,-1.3409921587959208,-38.4091742262268,-23.31717075705598,-11.4431241567546,1.8644207449512953,3.3241933203895546,-29.103109534086368,7.991263606714942,-10.39814355149108,4.568470728213355,-17.16134911813719,-7.848788234105089,0.5588319516801941,-0.06645768077333453,-8.292462087359251,-1.175693462262006,-2.395734026942414,-1.2551434566137547,-0.9633403328140616,-0.16778558428805823
on_inspection,19.416125237665682,-8.534896137575805,-10.349141800417303,55.665587418410745,-3.048005265145256,-37.916819668641786,-24.680933427325385,-9.048377164295403,3.8683298354017848,1.2356146865397122,-30.79954232091883,5.202734661773897,-11.59391811233496,8.1535425279476,-16.419101250957265,-7.664405793491112,-1.496289260366351,-1.7916521231227411,-7.267511801153962,-0.06328185314601499,-2.3439555134834826,-1.4815089328032014,-0.9996626410376549,-0.16839012519468632
on_inspection,19.007363337546916,-7.123416288376948,-11.084213680933608,50.71935692635971,-4.087923195417514,-30.302318695513865,-24.516625258907588,-7.125263326510702,-0.43379108674212313,0.7143748028992072,-24.33409247037173,6.746182682498846,-13.7823502098583,7.011124916540731,-17.80752541685262,-5.2579554146590635,-0.07531476736474088,-0.32097241275652105,-9.485634698937998,-1.1061550785768803,-2.7110076597004698,-0.595803939279426,-0.6877613509572157,-0.145249695253233
on_inspection,18.2694046758624,-5.816035460545031,-8.246295924218053,50.885995574805534,-4.839333137627028,-32.16923576351337,-29.055658716446327,-4.750354839817757,5.92033538460645,-2.4029961291212416,-26.066606533507358,1.0699730105073277,-14.559775130670456,8.242795452467968,-19.693417916580977,-6.879186361438897,0.8186844603393705,-2.4906581294413614,-7.60986966740116,-0.5581652147559963,-3.0184176707046797,-0.7849358189495002,-1.034272033296152,-0.12641127460180704
on_inspection,17.178266929194407,-3.660537363704598,-4.755552131254669,40.54881098637959,-5.779925346266046,-21.944909159099897,-24.07488654475952,-7.1309587248742465,4.483316129413487,-3.0650182669048407,-20.925344574114,-3.2560415120202104,-15.261374201930144,4.759634712707913,-17.4087270037316,-7.71560338489586,-0.3644201755721357,-0.9409085142410604,-7.319265158096921,-1.312180406210237,-3.0093585387919,-0.9595023719701954,-0.7858901904406888,-0.12619205603271041
on_inspection,16.171828350524905,2.396025352235818,-2.1375222731577783,42.03509976476108,-5.110584059134299,-29.61120182984089,-8.914706092613214,-6.635213332016378,11.522065001704478,1.6853574159949087,-22.112706946988045,1.1083818711654152,-23.70923033506652,6.249691462725033,-18.73021674998187,-3.049130875981226,-1.3363915956162713,-1.7515825748877616,-2.849555701539712,-0.46992430507145405,-1.528161134972149,-1.0456517277719988,-1.1522031801867576,-0.08966576540636155
on_inspection,15.744805572048191,4.247733885991736,-2.4006312751755647,38.6302964878074,-5.628457912627787,-36.71324404194319,-0.09385018521163933,-5.705050076683187,5.9993273457491,1.641804784251237,-20.846443536778374,3.632287253068695,-25.20714196115748,5.186508752052564,-15.342850716208456,-4.777435683090874,-3.119123411234139,-1.503926983078537,-4.187354770817332,-0.858426454807963,-1.7293178356745071,-1.306514893627752,-0.8462666186320255,-0.009889212079468199
on_inspection,15.220075561895717,5.952282906590097,-1.4751155662910396,35.17103507803153,-6.917026329280926,-33.304753170273315,1.013065804550271,-4.310773863296609,5.790145572767282,-0.5007134168367532,-19.59593061139644,1.5044481323749412,-21.93411866346204,5.718597552480985,-14.048497209230172,-4.982779434586388,-3.218068433619063,-0.4791422248974808,-3.0597220533084837,-0.20596528153839247,-1.8318944864057858,-1.7203354520419654,-0.7141040152414323,-0.015713391501172392
on_inspection,17.12335918261538,-8.47884035405359,-2.9684939071598535,24.713887432151886,-21.61642306364858,3.8989860331684776,-31.076393556128906,13.664123635021731,-1.7472433197833108,6.768806340713508,-11.862310271205637,-19.971237575795875,-10.571045618549721,16.723178136240943,-17.63748485304977,-14.821216889286168,-4.321082105541614,1.8868901699492064,-0.25747892871577055,0.06930680177713469,-4.170174391180622,-0.8858333529134308,-0.46477938557328424,-0.2211383652910979
on_inspection,17.51009452063848,-5.916462274325012,-7.989758183719491,17.546444815918356,-15.896782102806762,5.997332422070706,-35.311313596272946,-4.053265894931552,-12.771645372871907,16.693969881200054,4.249881005492071,-11.845948375172604,-18.98984564955513,16.79312802903859,-11.366600271784344,-7.270166266998996,-8.970632730968877,-0.8131815389882586,-3.3356982484081037,1.3790425108515656,-2.5310133073329397,-0.4542374617816285,-0.6323483915724428,-0.19759835797641312
on_inspection,17.82269584046723,-4.171969680122525,-8.294195456446058,11.476708419875253,-15.824251824567165,5.257923058916465,-33.30241781691332,-7.404946983097634,-10.32380956069055,19.87635134039842,5.911202570217066,-4.948503730050588,-21.551125803032807,18.08712489369932,-12.593554229257075,-4.703062112231079,-9.629321389744423,0.5096515269278283,-5.239804588550104,2.2264285463745286,-2.3263986194565147,0.17263758603507284,-0.6030448789762746,-0.1879152352804329
on_inspection,18.21492601909618,-5.009255488664314,-6.001687243228239,6.360173484184216,-15.511101607283232,0.542411128338208,-28.879305033769228,-16.500041252910982,-4.6325114140482375,21.505526816767105,6.457491182104488,0.7028024530696543,-23.73826363321405,17.692670953022954,-11.849236742524129,-5.096459284945982,-10.81138479027443,2.328343748140067,-6.426917493716132,2.394655152688047,-2.5362774124368426,-0.5102383106830362,-0.5510293758240391,-0.2087682335584238
on_inspection,18.507888030926427,-5.126188149283367,-4.912441829124646,1.6145677788848074,-15.650066985720327,-1.2528266964868766,-22.879409026040438,-20.161725494000077,-1.2125822553253143,21.97112180998492,7.9890264652726355,2.500486744298155,-25.489428927943084,14.624683705596906,-11.57691200481838,-4.599679871695267,-10.209639543301911,2.3116453465959954,-7.3296179617442565,1.9622103629708962,-2.1198794479169365,-0.26624658989419153,-0.4465580126763806,-0.18256366576741306
on_inspection,18.752675448061883,-4.303598096608348,-5.233421665989487,-0.017243247068982632,-17.37334128584178,-1.8786102490919674,-19.065437810608714,-21.423436367386522,2.7268160509379253,25.75125395125447,9.86133639420925,0.3082979591297707,-26.08627053308447,12.903066973977742,-8.831145912173147,-3.0230589242988,-9.630895075812354,1.92973582870955,-7.8434884084505425,1.9483642816209024,-1.2804198152070707,-0.0069771350502818115,-0.38644945925432767,-0.15668053290723072
on_inspection,18.897313959495506,-3.7368487003138244,-6.049335140287554,-1.8849180945311512,-20.13902873164212,-3.080114415695016,-15.275350693139774,-20.482586938024575,3.362253330497872,25.64486590560754,9.248044042848734,-0.42224668595382553,-26.26036752247113,11.107362327416755,-9.036265878804581,-2.903734124912547,-9.033513688531706,2.227534791101278,-8.114531726440742,1.466816211331645,-0.995921858445123,0.21582323956668958,-0.29441669913109453,-0.1605897496580103
on_inspection,19.07614660535743,-3.6356165745487212,-7.105797252881025,-3.0615779415558935,-22.481850083487792,-3.7474274130227596,-11.645414789965168,-21.15996047829374,3.8728740057635687,24.422964782627705,8.131435592074054,-1.0020177533717205,-26.933953947367,8.599539284188848,-8.438866817930204,-2.642205618790804,-8.693469397388734,2.8919378707011414,-8.415137950830365,0.7403343162227773,-0.7264559301457065,0.44676316382989484,-0.18823860051468658,-0.17310470794555832
on_inspection,19.211832490865184,-3.432582327983438,-7.748299546576036,-3.0833428608462916,-23.902612827495386,-4.747992310232041,-9.035805983797049,-21.48018670928478,4.022554272563509,25.055029674359748,8.08628780386295,-0.6689484091855655,-26.806676927428853,6.953299898422257,-8.103665059341624,-1.5056689402833534,-8.151996482023627,3.503950280473712,-8.459313191955108,0.4357544386463035,-0.7280419328770062,0.5348232803413392,-0.16450130134819144,-0.16320454127405273
on_inspection,19.221344396602337,-1.1763324407524431,-8.953086107785417,-4.284889184470226,-22.73620237532146,-9.115187759952214,-1.0161308738321426,-26.26255995731614,5.381534955771635,26.750143676787204,5.619457860997374,3.10042562844813,-30.057975974567185,7.349313363896389,-7.235493495538683,-0.4683360082116993,-8.050537302021468,4.317103829049274,-8.815642569865274,0.22616526561908112,-0.599769898348356,0.5013489470387674,-0.021249848036065937,-0.06773715551958989
on_inspection,19.29673881982321,-0.41130752259422104,-9.395446001621544,-5.433764447258198,-23.64080678010291,-10.241278969369658,3.8626385094430495,-28.309471940763892,6.4211627267809765,26.481438639309186,6.017211047496891,3.1956889630879477,-31.35326703987521,8.928515622213965,-8.422028801105776,0.5182421611642175,-8.243827589852593,4.433829919511461,-9.056803604943019,-0.1358655521451807,-0.33519633592005094,0.32223177180311197,0.06629803021771885,0.01025414016560329
on_inspection,19.346187271969935,0.09888220401621618,-9.022744494010608,-5.595798942234511,-25.159202277479736,-9.916332493424422,8.123278592529406,-29.176986448808034,7.312011260574815,27.042196910450432,7.65377109845616,3.427058673086582,-32.35092163340146,8.815403725790128,-8.627791083089928,1.591916401654219,-8.194937189952453,4.6399685281489065,-9.308406080106467,-0.03399997136543068,-0.16292203277025483,0.2479231823622645,0.10753936340460764,0.004106716226383095
on_inspection,19.342896862569976,0.3118465417396386,-9.426629718472144,-5.323289076016953,-26.580666248081897,-10.533217797013219,10.446427487671702,-28.913714888099456,8.142287833560726,25.656458781847896,9.999635636907385,2.1921112589765035,-32.328103876476575,7.9768316054754855,-8.197660896161553,3.1014972510675554,-7.355816454467971,5.881125791128557,-9.395201731808253,0.16558211493228386,0.1796897224880102,0.3285165758907959,0.11630283736199315,0.07307640939337674
on_inspection,19.27501567572713,0.6024066110164283,-9.645214321905899,-4.84545515307446,-27.736409464359216,-10.894939776402742,12.993037478029892,-27.40933623305735,7.621910766504202,23.911403800001185,12.12952987710421,1.102720517913641,-31.649440653580527,5.560476812330183,-6.498004500299649,3.647363695279457,-7.103414881720719,6.704264960413445,-9.09252363181927,0.7822769923750282,0.12504779485659356,0.444258795390188,0.09921201445997546,0.08534142899268622
on_inspection,19.14879333208184,2.3725634539215896,-11.312732841344982,-2.5007584177029276,-30.923931245196492,-12.177347758977886,17.25732673430583,-29.46162419696738,8.740124659336187,18.316876085026802,15.471015824346264,-1.1157910868978869,-31.725642816178677,4.188058734095786,-6.742721936172398,5.04487826295189,-7.703718770816636,6.934193641731249,-8.792562380307768,0.7538156182039752,0.3417644816267564,0.11055936591870484,0.19340688392691172,0.09561138163742401
on_inspection,19.018583671098305,2.2764452692332817,-11.496464906345848,-2.3897332899115002,-32.2426120028324,-12.881183440516729,18.532763171525875,-27.717644241416178,7.63354652491186,16.18327377497651,15.613153206283744,0.757285314009222,-32.40021303570722,4.150254696121038,-6.403641218602903,6.940927811693249,-8.238644324593654,7.4956289024593845,-8.783512253518818,1.0264375969482673,0.1550446693567935,0.06970327918081315,0.1923236526392435,0.12115100284802145
on_inspection,18.891426346255614,2.485956939223023,-12.034933490906306,-2.1751275344179004,-33.13965058783197,-12.342024255491166,19.72100443542801,-28.239657292142358,8.134297776475648,14.855762319804573,16.71667977874987,0.1093984673905351,-31.020080811399527,3.765898362188987,-6.058242904070063,7.195363481532462,-8.19794664258865,8.01022341652822,-8.987022973346818,1.4351778210424408,0.013654815627664888,0.17222023123746247,0.10779273810178222,0.10774551511911483
on_inspection,18.672348186016087,3.366562850955827,-11.575281170296114,-2.369767377110994,-33.40610354735101,-13.890012526024726,21.49088180968291,-28.97542754923512,4.368744768249113,16.15700458694189,16.070097574266597,1.5772387317877172,-32.83726795856826,5.716185072942578,-5.8359372233657085,6.4965696016471295,-8.306998506606133,6.843069936828953,-8.459134611365727,1.0167756437896551,-0.15949476221636125,0.2363711159057316,0.07879025545711649,0.07963706131433355
on_inspection,18.431612040917166,3.597848888500916,-10.924809596612386,-2.926362377159945,-33.14069612515999,-12.364828470350583,20.161258068934426,-28.53421643540925,3.514694836002236,15.75938202974863,16.148227906451922,0.5232193080785685,-32.97828238191162,7.989680663834753,-7.182226967796721,5.030726592365335,-8.387958822653843,7.196924247888788,-8.939443162551989,0.7609334323426057,0.08251241793801413,0.31246793113900506,0.09884462530270323,0.1285685407648173
on_inspection,18.17406052290837,3.273739077303003,-9.82752905226422,-3.7963452532613378,-32.20551878216177,-10.805934374070585,18.167623397431033,-28.041894159155213,4.761107934209933,15.109076489843464,15.572800935390939,1.1974741305763017,-32.7211703404248,9.188407728239135,-9.036973820153058,3.558588355892149,-8.415709329850147,7.627608455273538,-9.378023676519648,0.790969921968124,0.25751324568078265,0.2281604276069978,0.10396250672796471,0.1419954214490355
on_inspection,17.7800260822233,3.2446844973497644,-8.070083052021927,-2.5296538887416316,-33.494267332325855,-9.304551593939362,14.892570187632803,-28.96250295977725,6.209505833719206,14.790710876240356,13.856347501727587,4.248751571736147,-32.88797555378761,9.09954263113895,-9.5406190327734,2.9445486002172307,-9.60740301474303,6.082460108059135,-8.09184485538465,0.42626359152387944,-0.04231360479845029,0.2983205814388648,0.08657584653520703,0.13089222656030317
on_inspection,17.2046205848027,3.8788825807982783,-6.647108982527373,-2.879943651797098,-32.62288714257858,-8.176648770221027,10.260065558602863,-28.105360478738135,8.903119292447759,8.248900381086855,12.709381637965977,7.62944783796047,-30.9466341386169,11.331087302581054,-10.799660548514947,0.5137323630388436,-12.150316245943866,5.273580482900298,-6.33084599876661,0.2353700828641763,-0.3168481725047101,-0.2505761176465338,0.16935714203520227,0.10132530336767502
on_inspection,16.389331873589924,6.853463175915421,-2.319983446230655,1.1340895888224372,-43.254790983336285,2.175961220060524,12.30670531188342,-38.752400870260104,5.486362503326336,10.473756892837061,9.761304635812083,4.009056523500057,-23.454839414259773,14.582096878779755,-6.971078321209545,-6.544089035282994,-11.445872375142967,2.8367378512997483,-4.790350731146202,0.1348629212226236,-0.7004344342637262,0.33179040466318566,-0.0425693261471111,0.0284864993474374
on_inspection,16.603708934375828,-5.106170238843733,-10.435758214702359,5.786572703296373,-38.01495553574534,8.83101876561322,-28.448423178329058,-9.291060352800478,-4.294497786649352,-2.6887755005042133,-4.538167818991167,-5.48249023306542,-9.287292670253496,2.155353557016199,-16.52054184358763,-12.038209699874486,-3.735208567943639,-8.353419339881345,-5.838977056416061,0.2773273206882742,-2.08971800925782,0.24985100195773455,-0.3433778042161322,0.02873089734391525
on_inspection,16.610066016309162,-7.628638658168265,-9.064140882914172,6.420016471304708,-34.34362146493149,4.772281346816381,-30.139223048572422,-6.08716720268414,-0.589407958055763,0.45385677674631003,-4.318716866825151,-7.395868051556395,-12.38413299166981,5.1553160635901065,-15.372064895549219,-11.52988294276474,-3.707457271570712,-7.342591848840613,-5.4752567785103174,0.7648707178206579,-1.9524315773516414,0.2212492722506042,-0.3700030828266218,0.07493146605916623
on_inspection,16.666894825082366,-8.564446456749186,-8.015022927400942,12.705175887779786,-29.195192179315633,4.641865318716111,-28.93456012005554,-2.1271047972854875,5.0053429488777175,5.116249685306622,-1.0210611739688553,-3.0989436902809304,-7.530063478071513,14.625583865285016,-7.401034428737024,-8.30700534411722,-1.6235340888384613,-4.631565035290364,-4.54472831944782,2.1341719684256435,-0.9687119611330147,0.14107724492976637,-0.5000498093201915,0.05236212329011312
on_inspection,17.22621647754477,-2.0169016150675163,-7.709534349407487,11.610121861726038,-19.986980099594728,4.665793427174055,-32.47700583635206,-10.046060624172874,9.205083935695352,13.157344416235293,8.438281891944811,0.17521648821740565,-15.399053877070255,15.184734333213514,-4.0771323755757685,-9.217299402816955,-5.185157409339332,-0.7078386393559841,-4.831878145472001,1.329184122815517,-1.728698700220946,0.6238227733475251,-0.2664725820122316,-0.03943877605347907
on_inspection,17.680336760931674,-2.8566007033789127,-7.66312605478771,11.678070249087472,-19.689138443428764,0.01223992810986894,-21.839089316725172,-15.125314480116202,7.721079154930507,17.702547199552278,5.125734415533293,6.152843343181187,-16.663698403201124,17.219701389390885,-6.575903945877733,-8.630377317082765,-8.95752113225076,5.31522726137988,-6.413385439071499,1.8883935972524948,-1.6250517658161723,0.8913205290275611,-0.19583515115071398,-0.1197178312723307
on_inspection,17.929697870937655,-3.79822129592124,-6.552637808313309,12.558406918438417,-17.357717075103505,-5.256661076739653,-18.644042139780044,-17.02806711184638,8.579223828599998,19.637990103380808,3.477053002463256,6.116289279259968,-20.355193638955164,16.426073995580264,-5.7823769838743075,-7.627457479944438,-11.846906096141055,5.437996729281126,-6.506725413719314,0.2658748171215257,-1.8989962043902366,0.6475779656985884,-0.29255887894010085,0.00048725219305476784
on_inspection,18.069581563697813,-3.0558810626486705,-7.1669488182786845,14.588369357778852,-17.104379132520513,-6.396103110296338,-16.71371645419645,-15.738170476927834,5.6026176445396745,20.208009691677066,2.0233946960587357,5.708771648355518,-22.612267818409236,15.76890276571707,-7.262997954982473,-6.957450530412325,-13.988522482937189,5.615383493139981,-6.102185608648945,0.5081789879483752,-1.7246644833627398,1.0814570365648875,-0.3161184488158582,0.02662307864052844
on_inspection,18.11464236438959,-3.1688747286259744,-7.91796991519202,14.113153773905978,-17.348455761998636,-6.77487786345949,-16.654604505219478,-16.650729794859384,5.179891007766939,21.219184040664555,3.544612701069899,6.717755986850607,-22.717724058580167,14.731669634179854,-7.44984197866063,-7.347327146629912,-15.11357048245471,5.159950217025604,-6.2990593298767195,0.07841664322200502,-1.6677410095685858,1.0932795676769178,-0.4173361613762744,0.04228046879519322
on_inspection,18.15195648054704,-2.935758323597322,-8.0385413125635,14.228736304936366,-17.449477365753626,-7.450026739830513,-16.895288230170717,-17.27911507161359,3.928325033624288,20.401755385028785,3.2186973594601,6.853142633477435,-21.935988811537666,15.038535910558522,-7.601205340250356,-7.0975861100877635,-14.984074856765387,4.978474518864438,-6.335472275383534,0.10831057435791834,-1.7573028550000456,0.9917757022814676,-0.42182257003989965,0.03936803549055023
on_inspection,18.123803683928347,-2.608099326069308,-7.639378834229489,13.298526057784278,-14.297244223976906,-13.402866980736324,-10.578814222412909,-19.974528789304625,-0.2544391426275962,25.77540915626493,0.49424273812710234,8.749959112200152,-23.91798284917217,15.208666185937705,-6.6713408859613725,-9.017739613655426,-14.476232867469466,4.534743513586271,-5.367096427856443,-0.534065744750864,-1.7135604887547284,1.07892299398598,-0.2992463712094302,0.0682315911319701
on_inspection,18.52651366552297,-7.72353214220239,-3.992422054644768,12.885325884716353,-14.400483936538155,-11.629059987663787,-16.385500787223517,-9.610349478753717,-13.650339853958691,36.04074438934974,-2.042752224819847,3.8427560648809864,-18.56087454873118,13.108516839388702,-8.279533935794284,-8.860017460031942,-12.627913145495025,2.584538367259428,-5.2877464417060285,0.5662961806433232,-2.048214070867783,0.8877499322557385,-0.1084661143538748,0.07287965546959362
on_inspection,19.046566741084348,-12.031950491323473,-2.848170049511386,12.820913825643824,-12.418463857704229,-13.071566052236646,-18.069278947844584,-5.53367474487048,-15.399732351677745,34.515261261439626,0.5437986569034977,0.6674102880723723,-13.035781054316718,7.177365673138988,-4.527804914086414,-11.282753947979629,-9.661743232742095,-0.40669700561987987,-4.226567739674836,0.786159372758377,-2.5513232739690297,1.1989210984253662,-0.23825023121205696,0.046671545807199996
on_inspection,19.337239038799197,-15.229560317510165,-0.5814196322509225,13.604222861280007,-10.474037220578678,-15.826729327078874,-17.124302036119577,-4.775503939513176,-14.16130298695379,34.343387637246444,5.379039806129483,-2.2634357859462844,-10.817707339872493,8.932623356200036,-4.4154264195476856,-10.590836874361568,-9.774902322991462,-0.17743127220354454,-3.171812334073009,-0.03927395374247629,-1.798712566095934,0.6430172726154472,-0.155071276207207,0.09326263642724193
on_inspection,19.565237924468438,-19.62008764383681,0.5175206718851545,13.290850697523366,-9.033115939724627,-18.87372280320914,-17.335519797222517,-3.707124739439298,-15.15209925574391,31.21307450147792,6.851018528630284,-5.924974520289329,-10.794200897487846,3.2136647482058334,-4.893595074296248,-11.634980046454496,-10.360090751576594,-2.518965757838215,-3.6144051960071497,-0.8833742447164415,-1.4798306183793453,0.029556789818039945,-0.1342021381392568,0.12198009022364495
on_inspection,19.85102170728342,-23.867993119225005,-0.6561177161810663,11.835866887778499,-6.342930986420807,-19.92780124449239,-20.35842944142095,-1.2305255443389445,-19.00581898597992,27.25290748138323,6.825731826307712,-8.135123097226547,-8.48834848316628,0.4500573168088583,-2.855420406402603,-13.066995344538624,-10.647022967111008,-4.043199026914225,-3.4998077658286673,-0.4271389815643497,-0.6156472147558135,0.33042862882011437,-0.20043563577655124,0.08980836342350718
on_inspection,20.01774321347927,-26.0723545935754,-1.0682326130028443,11.634289662451199,-1.4649465340488916,-16.3239191043433,-20.477176062003554,-3.9247770029240394,-22.124039490397728,28.569506267726776,12.420217212016007,-4.808912576099214,-6.851185491198529,-1.2733055841913017,-6.093980367134285,-12.641443753574933,-7.341910348843453,-3.017547256189709,-2.613590081940841,-1.1309439742739846,-1.0057055760655953,0.5048025340930007,0.041108431689300784,-0.05181365201514062
on_inspection,20.097667250867985,-31.70050384243439,-4.920944298834761,12.041832450510809,2.311550828865884,-16.322881829885105,-26.860321838494606,-12.711890547243186,-31.508812834478128,19.79467263372811,8.597482898737335,-3.584770071538292,-4.138828868621937,0.4860748361690185,-6.1728277561821,-14.480265140511287,-9.735119072102254,-6.332772463253098,-4.190842792619554,-1.2433929951224159,-0.2900074417804427,1.0119857112319544,0.12691892581833564,-0.03942342183762234
on_inspection,20.20609330746189,-34.89936576461445,-6.5591053710918645,12.427265799172595,4.881884931727832,-14.239492935479282,-26.35963736672904,-12.415503021308718,-29.741606956625127,22.038221974259706,10.812558217284678,-3.972289088886308,-6.565028561541097,-2.59112589314843,-7.2214228617566025,-14.409961538342843,-9.696841506362855,-6.812363107507488,-5.063987247994753,-2.1506871492627715,-0.3236868467319405,1.006365117364386,0.2777439812999884,-0.07956367122821699
on_inspection,20.274454865227035,-36.75405636708693,-8.029287497687111,11.628929343380129,7.354823253242996,-11.327438834148904,-22.99653562324308,-10.346956154995677,-27.385809687369782,23.50307876433247,11.562359740805427,-5.1099296303107735,-7.99683182222257,-4.637413151598406,-7.547676689495057,-12.68956189277684,-7.499477310552486,-5.900794608073984,-5.0170586893082305,-3.0298268065405893,-0.7956289467870771,0.6326121457554977,0.27484205373808274,-0.0927617176437193
on_inspection,20.30871722464216,-37.163114647611,-10.21203992413554,9.126663317921016,7.985120310649769,-7.236808834107802,-17.22396962828345,-4.578352832562137,-25.187676581947194,22.010908087065946,12.984013571824194,-1.9271336133669827,-6.200026884856245,-3.4306629137182747,-5.0692513008721285,-10.109850892723582,-5.308141249293923,-5.545086097578148,-5.33453376831,-3.533413647368915,-0.7365518328581483,0.6906677550528805,0.25945751815206414,-0.011055164662586924
on_inspection,20.314541884208833,-43.53148621760684,-15.992672280941614,5.567703246566645,8.714928894899828,-7.344076009475867,-23.27643815347365,-15.189701913370339,-36.46079062017797,15.338516773872001,15.119995476702217,6.087086924465074,2.934136832840188,4.345670754938652,0.9827180806892788,-7.1604835849622965,-5.0519325246180165,-6.012447018963599,-5.824249559027149,-3.632380111724083,0.062307409097985815,0.8327009459006784,0.36408141491667073,0.011852859695312863
on_inspection,20.234213401424505,-45.61156381959462,-19.45461494403024,1.6244056318455007,9.80067344353375,-2.9899609565106755,-18.206890669310727,-10.293910574174578,-34.05376629597586,16.044387663006503,16.48227290506187,6.117118499803534,2.862055140313979,3.5608499575508854,1.9509265028421077,-5.576500977321765,-2.995247709802978,-5.5392851953934255,-4.786782095647864,-2.7152334209421065,0.6984887093801389,1.1252998240135614,0.4945759982419836,-0.02951016331614509
on_inspection,20.127645240156806,-43.36745492879139,-16.885009483441227,3.5784209495642494,14.180361120949975,1.6621666203618104,-14.951237469383873,-6.156693430168989,-31.067758487771393,16.767754984897653,16.66177726382169,2.8594484755468947,-2.8980945753359677,-1.309038615814187,1.8948182351419858,-2.305790278970179,1.6596005590566234,-2.400228047695377,-4.376672460241649,-2.84271654211321,0.7090359303185346,1.2359081070385056,0.6662508658247198,-0.07744797586172267
on_inspection,19.916868872170415,-48.11894699275343,-23.07007978951771,-3.2483422858259074,9.659076957081426,-1.515961489354503,-16.43832578140554,-11.514927207971766,-33.43940564034555,19.027083922605073,21.754763808820194,10.232857811708172,1.3242722950127368,1.8616984255762838,0.6838872538039066,-2.494391496563632,1.9468196856754185,-2.732414569789652,-3.4011592690840082,-2.813230331614654,0.2024998173543226,0.9348223085213131,0.7294453982073192,-0.15550219687410136
on_inspection,19.684715906574,-46.319562125426934,-21.507116075149693,-0.803925517467993,14.01290553726866,4.702443457334966,-10.156121901514593,-3.934943369359333,-25.3383949064788,21.45058147787468,24.95694524671878,10.83277963622957,1.6295157666061781,0.2767302340451906,-0.7757305782248812,-2.333482639748986,1.7952989041355898,-3.7138461324399725,-3.9119834286678787,-3.3763136290892453,-0.0512629959720557,0.5420784262728175,0.6436380429267081,-0.04904625134491327
on_inspection,19.58317604625455,-23.65133738688561,-6.769883772790857,-5.605252004983837,-9.64196525652795,-17.336275596405162,-13.037371628574432,-1.6631772480167017,-27.932928217344767,15.786254824318611,15.675974915678383,7.041550821916576,5.2614311627022605,0.2634263302350053,-5.195787269405976,-9.711678040909952,-6.4169605805957275,-3.802028169828163,0.5530108612420724,-1.1753972725306494,-0.41514784042837843,-1.0049982395295114,-0.0012074221710229166,0.10345124740547905
on_inspection,19.497690001170792,-16.993560526027597,-3.7888263050172446,-3.388804493938516,-12.427305591860522,-18.044247863731254,-5.198915646230506,2.001834545328906,-25.0202550734365,14.317199800818619,10.451800077217392,6.4680232232037635,7.324225168823754,1.9394473644436938,-3.6705627472605244,-8.999623522523049,-7.357711642818971,-2.8298964338786545,1.829894065853775,-0.46347418486215053,0.019490319670252568,-0.8017614701907154,-0.08140512716354012,0.11752051533893032
on_inspection,19.543426853484593,-13.106308663862157,-4.008824782874822,-2.5944776229783293,-17.968123309952517,-20.919350012471487,-0.8944811442231796,2.5353616074049,-27.766034623015116,14.849429416663137,6.287327619085728,9.464318966526967,8.520301664521105,1.5797828129153162,-2.0917557650551646,-8.535996616961363,-9.528828659709788,-1.8171031330482204,2.3160119204348018,-0.6713057979702517,0.3234539920260835,-0.9330419378853271,-0.10840563212955537,0.07129650350832309
on_inspection,19.578327157471243,-10.108701377697253,-4.652043475155085,-2.471752154247852,-21.603183218372536,-23.81862022374947,3.1744761756081314,1.8541518519099023,-29.83541352946272,12.967899148121672,3.158766706844035,9.290242662678097,10.597823470906825,-0.4107041118694,-1.1307867307930457,-9.47571433125353,-11.309975661166646,-0.5857906174635248,3.101690018638685,-0.22992625103511902,0.38488849245036594,-0.7707745959115052,-0.16497420757562747,0.007829124989215355
on_inspection,19.5142737602338,-5.879624924310161,-5.7471239160442495,-0.5677104984166965,-24.85588342813551,-25.82810544155871,10.50917550976698,-1.377460531978306,-27.73650403928649,12.921682911763126,2.594923408580684,11.37942814294828,9.796170642932166,0.21839532556888255,1.1404907349643143,-11.707505737923702,-12.572158179190213,3.1373547755184967,2.5541724366727543,0.21791674187170085,0.2056495512909172,-0.46389155815607486,-0.09950371269630866,0.12488818493477055
